rownames(qlf$table)	logFC	logCPM	F	PValue	q_val
Vcp	-0.11573603689785035	7.71278967219724	0.641548915106345	0.4387291958329278	0.6369724724050644
Vcpip1	0.22118226208602038	5.563680012302321	0.9165360369137305	0.3572858225965866	0.5643920537591768
Vcpkmt	0.27426845757651014	3.9058219507498793	0.6329647611232824	0.44173073475836344	0.6393382312055448
Vdac1	-0.08298481341740829	8.002869998677468	0.30390987573104383	0.5915632717690167	0.75830045899571
Vdac2	0.21557283187793697	7.998130953404734	2.3409412605540956	0.1519501180712847	0.32969289057102846
Vdac3	0.3603542261987243	6.2057573489421145	5.484351624836216	0.03726801728173786	0.1246974880439623
Vdr	0.35519839216517696	7.210309906649504	5.605928321386689	0.03555983850654803	0.12063424256402297
Vegfa	-0.5642204952504675	1.519047986322306	0.8378590666561616	0.378044964902039	0.5834722006461417
Vegfb	-0.029025940347047436	2.564568781113594	0.003336439600060873	0.9548894064810127	0.9785888626217566
Vegfc	-0.5094844934518554	2.356325293473302	0.8852970405759067	0.36531914314095204	0.5724644441020371
Vegfd	-0.2798287492484998	2.1609592958967943	0.1926565016940589	0.6685172242015232	0.8114384212647304
Vezf1	0.0060221185666229715	5.199612617272772	9.252469122738514e-4	0.9762340745681675	0.9897738159833083
Vezt	-0.30572419241213017	5.474677893335724	2.0322137139619936	0.17949786225746847	0.36770450581773656
Vgll3	0.15551608770242353	1.1438413859439367	0.024128631142540616	0.8791415190026851	0.9361496889266023
Vgll4	-0.074418253434715545	6.242123887609862	0.22659237716604055	0.6426151515167162	0.7942135497542909
Vhl	0.004372328725776172	5.29094534534966	5.81432019421141e-4	0.981159069946552	0.9914426852515008
Vil1	-0.6839452099990418	5.824381484240246	12.927980989225146	0.0036784041375962813	0.022996006078987163
Vill	-5.14543363098455	2.8416429730669837	61.54261460105331	4.605008326217422e-6	2.2827889712120927e-4
Vim	-0.1103267621416003	9.719483844279871	0.40058418702324455	0.5386675827626507	0.7179971317842138
Vip	-9.783403518662698	3.477150269430311	39.509748677125394	9.097340478598014e-5	0.0016251251352702735
Vipas39	0.07477938038175726	6.218453547619425	0.2030241263599068	0.6603274679017964	0.8070555993008858
Vipr1	-0.40410514948979576	2.52806842255322	0.7217389012857722	0.41221037979312825	0.6151105620377617
Virma	-0.014936159605153224	5.505119796926262	0.003120526951719351	0.9563717495948338	0.9791483841372692
Vkorc1	0.009621107518932172	4.419419027105339	0.0013383618994947382	0.9714188103242207	0.9873528921748648
Vkorc1l1	0.009458999548117589	3.285740671607726	7.421324572257993e-4	0.9787146410763936	0.9905595218169614
Vldlr	0.862040476241204	3.185841380752384	4.628887149477095	0.052514100130037475	0.15837094493589057
Vma21	0.027521407311427278	4.5562243189824025	0.013350139368760014	0.9099267496761108	0.9544513674609632
Vmac	0.34918396801099605	4.802105721496559	2.0623629511547255	0.1765405823249141	0.36382318121204865
Vmo1	0.7503545489911871	7.324736318288706	18.704796437677945	9.885794641942061e-4	0.008602213955300433
Vmp1	-0.13136256009434347	7.172439646018942	0.8688797000240531	0.3696494419259089	0.5760976725016319
Vnn1	-3.508740524439976	3.7932364318196043	28.70013468166193	1.7184839216585445e-4	0.0024647658634059217
Vnn3	-1.8311693555427233	4.497493662644571	29.145873595524062	1.6068227047636864e-4	0.0023492192226420607
Vopp1	0.9373947684712567	8.197809336084209	40.6102815493809	3.550890692492214e-5	8.470342715038194e-4
Vpreb3	-1.5373724427404116	2.079786165348771	6.545891890217072	0.025078584737475776	0.09427051888402328
Vps11	0.3515871357310732	6.824616655543269	5.152731861988387	0.04245034756031801	0.13720249864493164
Vps13a	0.20981510221164892	6.861509437909302	1.231633667754937	0.2888440551783336	0.49636369269785574
Vps13b	-0.19329726856493046	6.140272740981772	0.7522629350784047	0.4027794590014171	0.6066056244164806
Vps13c	0.271897240860626	4.602683632069818	1.0476876340008907	0.32624149404119207	0.5349603770317197
Vps13d	0.26575901851360223	6.035682437115523	2.1421453758894993	0.16901034534097348	0.3533319723830084
Vps16	0.39514628516934563	6.958312562402979	6.0454395868358155	0.030115745358544346	0.10733005361100628
Vps18	0.06046598666092457	5.479667854878605	0.06963817533029178	0.7963435941158185	0.8884792821394871
Vps25	0.3803015456772488	1.3731299983674436	0.39893744332214165	0.5394899838179555	0.7188517104833456
Vps26a	0.6237613358987187	7.255894019408346	21.265959938202556	5.996309365638675e-4	0.006047009247751195
Vps26b	-0.2703260626340259	5.571950448362986	2.0454182151558604	0.1781948965326055	0.36591658818080536
Vps29	0.10250113899722868	6.395219860574495	0.40645766475202055	0.5357537292261599	0.7153213321634679
Vps33a	-0.03876888079255613	5.670155224172804	0.04625096138463839	0.8333335375340674	0.9094884122419163
Vps33b	0.12376151553964881	5.37821592221719	0.28157375106887217	0.6053573056895327	0.766998440031235
Vps35	0.21732969131481064	8.128556620906236	2.5637765017394516	0.13533031322309305	0.3051520623536496
Vps36	-0.05082111766506601	5.994097061383568	0.05895260436059647	0.8122614648594368	0.8975899419759837
Vps37a	0.12057411328727387	6.235141563592246	0.13959217506679591	0.7152069814206785	0.8407858750972527
Vps37b	0.6052369942272381	5.309619983581989	8.400638798208387	0.013371970735210759	0.05985655346858579
Vps37c	0.02327406359611043	5.985581890222058	0.008224579771204384	0.9292362429118528	0.9662083456548716
Vps39	0.12982181280656083	5.913684515223023	0.541575174514593	0.4759267103306538	0.667517719361199
Vps41	0.371405893169546	6.687724447654271	4.292344782253046	0.060505889916305206	0.17454172244814503
Vps45	0.00792240553511845	4.677805142089211	0.0011729851774324649	0.9732420555967547	0.9885093307677886
Vps4a	0.002232073779243242	6.329996173129062	1.9023020399290465e-4	0.9892223698431304	0.994858646889659
Vps4b	0.24541573634446653	7.126228963350212	2.5519363693222905	0.13615414118938085	0.3060565982078898
Vps50	0.05472865490169598	5.537861112271689	0.06733775904508693	0.7996535164206449	0.8900437644527568
Vps51	-0.09608885946581491	6.489266567628632	0.3592899743397278	0.560053138526284	0.7354406404339772
Vps52	0.045382727909894095	7.0512563722879635	0.07303201732096003	0.7915660043224712	0.8859529758390855
Vps53	0.014340948364018892	6.358028698160931	0.007193602985217558	0.9338076222161023	0.9686999278302504
Vps54	-0.12375744352366115	4.447694509783799	0.1921008794600373	0.668963570054621	0.8116075802505892
Vps72	0.10561307613666931	6.074391572715847	0.3408068535384678	0.5701796129704024	0.7435817032076821
Vps8	0.119138924394426	5.2505314159524765	0.2934263551169874	0.5979517959967796	0.7621170930336586
Vps9d1	-0.16760416630944872	4.660565999284194	0.43491573344942336	0.5220478014672613	0.7051305630611838
Vrk1	0.19183628950320805	5.958368917877587	1.012083171192359	0.3342688516820672	0.542678005755054
Vrk2	0.5653562804731298	5.604774888163591	10.724162363128137	0.006647906528035282	0.03568373274754894
Vrk3	0.2576725086406676	6.527175338170539	2.9829066153245574	0.10978489320214006	0.2647488234821447
Vsig1	1.5893356819781457	3.6047166415070935	15.502223869139913	0.0019742511085541928	0.014550770742065556
Vsig10	0.21536526237785797	5.280903270368688	1.0771026443418013	0.31981694780469017	0.5284091493621289
Vsig10l	-1.0968209853527306	2.6874361040505335	3.265670147516315	0.09587463719034325	0.24110009032187937
Vsig8	-1.0799962926504565	1.5826806058278382	1.9211012203279139	0.1909628208832641	0.38335145882956445
Vsir	0.5909532867251482	3.398434737259572	1.4129784477318277	0.25756491075100907	0.4607974777237908
Vstm2a	0.6025716400577328	3.6250139451666916	3.5312932890855673	0.08472963586705537	0.221510761882234
Vstm4	-0.8171306197346557	1.5411517589280201	1.6639740437937995	0.22138376235616855	0.4193067800415686
Vta1	0.16800165661342345	6.95415641116257	1.2890661599800843	0.2783988864032115	0.48407777430824767
Vti1a	0.1899717441553071	5.942575877133616	0.8931802288525698	0.363266751800185	0.5705446023570628
Vti1b	0.6631587283391285	7.361059872886901	14.933093364469276	0.0022527408591002424	0.01606799831290789
Vwa1	-1.0304827657591216	4.159560933463328	7.595060708069212	0.01741694827996465	0.07247771525841533
Vwa3a	-0.11162128829862746	2.7380966028089007	0.06981875473077591	0.7960862729567111	0.8884745292614074
Vwa5a	-0.5613104587320743	8.004035859272678	4.073769814420608	0.06648739382157053	0.186340906040914
Vwa5b1	-1.008845236970174	2.675117270370155	2.8711682982223956	0.11596243778195767	0.27439023725166983
Vwa7	-0.9883769684183822	3.724904741719349	9.581818562934648	0.009272586880037166	0.045609626566830874
Vwa8	0.2914672625029722	5.967006322466021	2.9697656057490844	0.11048992228707381	0.26564528322455233
Vwce	-0.9619832929438766	2.0642565625609604	2.9127097859839606	0.113616740338301	0.27012924939845157
Vwf	0.7996983014921388	4.44740714274363	6.915575441357463	0.021993130307940326	0.08561399412879936
Wac	0.023885256644734072	4.9139119546364185	0.007613422209730157	0.9319086674833388	0.9676551150283567
Wapl	-0.019898596613877082	5.017466673534012	0.0068828060101067306	0.935249689908449	0.9693407918498153
Wars	0.06541879282256019	6.904869316571706	0.13878597728146214	0.7159903246953296	0.8411177176143524
Wars2	0.3301232153799469	4.5862355301550535	1.0831963197848382	0.31850867497174706	0.5268512107483654
Wasf2	0.27771997064249965	6.35272159704804	2.377009260138489	0.14909239870184	0.3255085730037738
Wasf3	-0.4676270594582563	1.6775154772623875	0.569064523940546	0.4651841982986773	0.65879983373019535
Washc1	-0.35513760761221236	3.934742785759509	1.532792070540524	0.23937980372397577	0.4397037779612584
Washc2	-0.12239627216787233	6.515379596410031	0.40077660427438333	0.5385716442314977	0.7179304619260405
Washc3	0.3518833703470344	6.105885024527281	3.664209695094249	0.0797483537458031	0.21297106657738626
Washc4	-0.011598654779432076	5.267948364929965	0.0028889537762251103	0.9580200155473029	0.9800136394290879
Washc5	0.8021078681534265	5.684503163569254	18.006116488987445	0.001141802314283483	0.009571238704113041
Wasl	-0.1852906831002746	5.691372958527397	1.0453425337061855	0.32676163016651893	0.5352007991049551
Wbp1	0.1289734303078946	6.0799125906107	0.3535417363584751	0.5631634482980983	0.7379976687610683
Wbp11	0.26880255292094785	4.4313685815193	0.996216334725724	0.3379383601565983	0.5462315271208599
Wbp1l	0.5650664205809617	6.884917328193103	11.850810366425797	0.004875050720575529	0.028462616702425322
Wbp2	0.5313319919070676	7.53039599551645	13.447294963700156	0.003226676147753057	0.020917353384473536
Wbp4	0.2944174353367108	5.799714160287395	2.446553396278729	0.1437710254202144	0.317284331697393
Wbscr25	0.4920962754067753	1.692231914211295	0.6060131648263152	0.4513774614934212	0.6477474825104161
Wdcp	-0.4183237351966199	2.2676560050566983	0.624683106502682	0.4446585287549568	0.641781580298227
Wdfy1	0.03975436865157048	3.6057560142157117	0.014371856280453116	0.9065607243217757	0.9522959269156951
Wdfy2	1.1548666538916637	5.871707411849815	35.310951760955824	6.806784148265344e-5	0.0013248591036065418
Wdfy3	-0.9021146110299662	4.86054031980095	13.024897012450364	0.003588735727999803	0.022554720623320472
Wdfy4	-1.79923853477286	4.282079820172206	31.611698715650515	1.1226783679336358e-4	0.0018667764099089374
Wdhd1	-1.1793110831515465	3.7493297250389164	7.547382069266161	0.017698697865679142	0.07330858210092749
Wdpcp	-0.24492474721743704	4.148531734623713	0.8797524844258067	0.36677306334168047	0.5732703816917014
Wdr1	0.1461215264175342	8.852352090720215	1.3201549771715444	0.2729612315363059	0.47802870565913236
Wdr11	-0.028881855570767553	5.893391349348319	0.021837405081654725	0.884975547389542	0.9402372522368234
Wdr12	-0.48303464114195527	4.436257915448862	2.959432140028069	0.1110482573537504	0.2664878354865023
Wdr13	-0.22178944166606548	5.2577015011152906	1.1810424214475306	0.29850130901213684	0.5067007395075273
Wdr18	-0.30198195550768625	6.149761490021726	2.640539154855453	0.13013780389052884	0.29639281882490437
Wdr19	0.47088846265953804	5.338390563816317	3.968710726169718	0.06961608971248578	0.19262515805148475
Wdr20	0.6037636300553069	5.228357589622811	6.927062229748785	0.021904712720114943	0.08540358034071213
Wdr24	0.12840817327144807	5.66565990740335	0.39553699707494167	0.541195847495	0.720217259128623
Wdr25	0.11122873812768802	2.97034509740194	0.0627859881746653	0.8063862392181376	0.8943371958831934
Wdr26	-0.11332272524365875	4.874607243690536	0.1710538203326696	0.6864758074281481	0.8227854728547573
Wdr27	-1.0147116822586704	1.5400722173690755	2.7599471278404697	0.12254502275203782	0.28432524439309287
Wdr3	0.20575152236684172	5.570405549898939	1.371690975147577	0.26426305867483457	0.46811891677933004
Wdr31	0.2237943646687912	6.114192299551632	1.5031152274355408	0.24371915918431483	0.44499505319300026
Wdr33	-0.1507262118992832	6.316175539939602	0.9261580844781064	0.3548642320675317	0.5621137660526286
Wdr34	-0.4500802522929363	4.754314991499819	3.74018405720337	0.07706118152915911	0.2074714057360915
Wdr35	-0.34880502115736894	4.484489459572846	1.1282808145017895	0.30906168735275225	0.5169947949778169
Wdr36	0.11373475681034075	6.125631706381707	0.3573984749376195	0.5610728065045052	0.7362061680649395
Wdr37	0.24700770170629127	4.28821461976213	0.9500570054653359	0.3489533539567743	0.5568300023957661
Wdr38	0.32259710772003153	1.6848557808138245	0.32517248096580553	0.5790410329108595	0.7499402157029532
Wdr4	-0.434782694100781	5.1292512189246855	3.1872722668309192	0.0995024782320943	0.24755455021890083
Wdr41	0.5261894318299829	5.977554942339354	7.371170398789872	0.018787871185845895	0.07661491018536591
Wdr43	0.20721421215275931	6.508445657501805	2.0910289669658333	0.17378646784148652	0.3599862548145078
Wdr44	0.4268245853896304	5.254216834178389	3.346383999802209	0.0923077086630158	0.23492334069010423
Wdr45	0.09134437567693293	4.674210261038211	0.13234847671246674	0.7223411290091164	0.8441743654504158
Wdr45b	0.016585524017703256	5.87181556934464	0.006065571181852453	0.9392062484364299	0.971169143019712
Wdr46	-0.370379981122126	4.721950207409811	2.4106163385615584	0.14649042664516246	0.3215411149677891
Wdr46-ps	0.5186152490936171	1.8374843318182434	0.8956709970539777	0.36262185383045464	0.569983201279479
Wdr47	-0.49100741126980635	5.137877173119599	4.297695518671308	0.06036780522732643	0.1742701536526077
Wdr48	0.18488759777158992	6.465318771458221	1.1477377394033272	0.30510701363164916	0.5128229558021192
Wdr5	-0.30233286540661675	5.744361124202403	2.4766610485748646	0.14154147180783538	0.3137169718160811
Wdr53	-0.04121100340027856	3.881131039988093	0.019878440121240196	0.89021732570824	0.9430061728019908
Wdr54	-1.4128117356342644	2.3859710609641054	6.224598600564939	0.028185120150264253	0.10250821675974611
Wdr55	0.22719626585059968	5.415806728925429	0.9241181258917331	0.3553755982944986	0.5626070973798035
Wdr59	-0.11801694360287504	5.881851441081388	0.4870701830706505	0.49854385514194255	0.6856598902476707
Wdr5b	0.8877979173794267	4.3276977882116086	12.904149068777018	0.0037008548281156524	0.02305362317609734
Wdr6	0.26411139053256316	7.222048072700513	2.141034045123353	0.16911238839513976	0.3534426636511333
Wdr60	0.09123626419657098	5.341953335660322	0.1634214313923145	0.6931411555853648	0.8265265699407961
Wdr61	0.1981661914923972	6.476368422856965	1.2993947800989196	0.2765759535369114	0.48213245624548906
Wdr62	-0.19062366386522042	3.2004473584616537	0.2618108908895966	0.6181677644608122	0.7761591932596061
Wdr63	-2.440869970496846	2.9904935421522056	15.954290020787662	0.0017815064902761614	0.01344435654388713
Wdr7	0.311490718135983	4.826434508033347	1.7158326763629896	0.2147635652188134	0.41231465436262915
Wdr70	0.23530749370504297	4.91644239309875	1.263204690149828	0.2830365084120899	0.48980819073359044
Wdr72	-0.05540116298591577	4.43161824629705	0.033062564727726035	0.8587519804822068	0.9234887578055214
Wdr73	-0.12975228344564546	4.806139114473997	0.33785041436430396	0.5718338941195207	0.744594427851542
Wdr74	0.3996662751867646	1.9002336979061767	0.6146932866310747	0.44823293311609724	0.6452195116171189
Wdr75	0.14991255268862436	5.663912445308958	0.6782398538069989	0.4262657706109797	0.6268521293410559
Wdr76	0.019003014154123726	2.16894697526035	0.0010275772810134374	0.9749547637982565	0.9892354751267587
Wdr77	0.10855687252230771	5.30187363812794	0.30587347371820334	0.5903828987504842	0.7573581409899909
Wdr78	-2.6282528971343515	3.0550884935760774	23.299380625963597	4.1467237004012435e-4	0.004625842338921584
Wdr81	0.22246458351516477	4.334290265356674	0.7001220240351886	0.41910151440779	0.6204579862856531
Wdr82	-0.0034930746877092885	5.222808837982134	3.338754439083893e-4	0.9857220941089969	0.993235697062251
Wdr83	0.12386388498052257	5.281023155037745	0.33576972331232835	0.5730040434439176	0.7457028974197529
Wdr83os	0.02012107358450084	3.798528629065849	0.0045300285795167265	0.94744744295455	0.9749194854429182
Wdr86	-3.0660029704698997	2.2049458314976746	19.575180910015607	8.301151001664271e-4	0.007669257911438575
Wdr89	0.6103094881531086	3.3519037926450275	2.600325598218012	0.13282630392686764	0.3010463865112018
Wdr90	0.38685642680827365	5.973573960054367	5.705017325101357	0.03423637294402511	0.11750142449395723
Wdr91	0.45730314027075253	4.855782222713222	3.9400433675537814	0.07050059618229433	0.19442819145336143
Wdr92	-0.27567311595029015	5.046351486253059	1.6979451738008167	0.21701724971128908	0.41476441351447935
Wdr93	-1.8703232243702304	2.846382513652661	12.185929518391804	0.004459425526432203	0.026613945495031613
Wdsub1	0.6642912005205158	5.535126774864899	10.020182473646251	0.00814208301293275	0.041396750908382116
Wdtc1	-0.22112185034836537	3.757503499395982	0.37704676480652216	0.5506571635579742	0.7280442228304839
Wdyhv1	-0.05855636432866605	4.695931877058987	0.06546629931622491	0.8023912520532369	0.8917179882088073
Wee1	0.013953435797495686	4.234021026674101	0.0021169580496909787	0.9640591278960426	0.9831481803802588
Wee2	-0.9836511812100467	4.118196869663661	6.186915314102138	0.028578674274861153	0.10336149339309678
Wfdc1	-8.240034632704543	2.0576811068036567	63.74876906820632	1.2020134944019888e-5	4.1906681454282967e-4
Wfdc17	-1.2659418989967761	4.149030633416014	13.480438839169883	0.00320012544996953	0.020779201806331006
Wfdc18	-0.7882632169789184	7.39266244536064	13.650775528776549	0.0030676482122383698	0.020124939450263547
Wfdc2	-0.7058408369507092	6.119902972700067	3.7351031929491936	0.0772374173002999	0.20773434225748683
Wfdc21	-0.3646203466748026	3.5691953237566665	0.5951378815858996	0.45536926724119453	0.651178462656366
Wfikkn2	0.11399983558448276	4.662411138506611	0.12526510903806573	0.7295363408679547	0.8475215252801518
Wfs1	-0.42796355087433263	3.6830299645476794	1.6481689654400735	0.22345479652344005	0.4219335123498785
Whamm	0.7003255302241566	3.3410626800261394	4.094333455961498	0.06589507622419614	0.18523721321006972
Whrn	1.3348156627271324	5.088522673480009	36.14506363331356	6.114548167860564e-5	0.001242608143701431
Wipf1	-0.4015899715976584	1.7369247094661866	0.40784490927687755	0.5350698951528169	0.7148234585488575
Wipf2	-0.18067677657046483	3.6382737148961373	0.2624932891957935	0.617715260345356	0.7759241939346235
Wipf3	0.543786991398887	1.9383984290678962	0.8468062891601	0.3755941728947494	0.581329921419593
Wipi1	0.13076827869849159	6.761062593554629	0.47990758470816663	0.5016573011812497	0.6883901183943049
Wipi2	-0.2714810287342546	6.325059981524753	2.3321318179142185	0.15265859144426502	0.3305970288164336
Wisp1	-1.3636726167550552	2.016434650943406	4.404976331973253	0.057677806656229735	0.16849779870861367
Wiz	-0.21848104927641865	3.3050486942242716	0.3721613739439201	0.5532110798775383	0.7301428871035351
Wls	-0.3353611105177891	7.176360245249874	5.620037230843301	0.035367716675016744	0.12016236659151651
Wnk1	-0.09795852221220855	6.449013760088556	0.20920061753860172	0.655568682080436	0.8031577080508151
Wnk2	0.7599756433179656	5.165207522588007	6.724807476273552	0.023525281420116086	0.08994493592848915
Wnk4	-1.7003204401438292	2.6443790627793136	9.130089812956355	0.010636153862300936	0.05051536189152088
Wnt10a	-0.006399781785825497	7.252423759938677	6.53549921184447e-4	0.9800250089385358	0.991042902813827
Wnt10b	-0.6145169254672107	4.334576958393224	4.6172479233430685	0.0527684394179013	0.1587696186098894
Wnt11	0.49378199051623994	3.4677218047718443	1.7447600764323954	0.21118354128797254	0.4080395268515357
Wnt2	-1.1817864812301575	2.6161101650831253	5.659511352548048	0.03483673745968816	0.11896989587148188
Wnt2b	0.02765274355420732	1.6392522687191362	0.0014173643952993034	0.9705877610390838	0.9872040044474858
Wnt3	-0.2972187190871406	3.9679970782101255	0.6934151742595546	0.42127678596656504	0.62255625672446
Wnt4	-0.7180353860769704	4.4336826408300425	4.937526151485376	0.0462770760191881	0.1457510094782193
Wnt5a	-1.365249271380309	1.949131877629822	5.3239760387917725	0.039673691935855564	0.13054564668740642
Wnt6	-1.0932578039110732	3.2817866703234384	8.305344099706069	0.013787631836639598	0.061178518552339564
Wnt7a	-3.423459411598302	2.2820423987527345	27.738864879552025	1.9916570203760942e-4	0.002730653009008296
Wnt8b	-4.255699012475946	4.129793767962579	73.20061244556781	1.8843368366671455e-6	1.2665777644089377e-4
Wnt9a	-1.6049207231226097	1.748379363923509	4.4155308581198165	0.05742104439049777	0.16790230915510895
Wnt9b	-1.8592355900144817	1.6008697619357606	5.319970988454476	0.039736105184903704	0.1306120672499228
Wrap53	-0.35812531311081974	4.414287693227679	2.146503826207989	0.16861090730195788	0.3528129300265081
Wrap73	-0.5485460360722272	4.533233571299712	4.712216004255291	0.05073561406041582	0.15477289343084158
Wrb	-0.6860355216319585	4.34121759531903	5.141722019562427	0.04263669339609388	0.1376050281830734
Wrn	-0.42325963152023	4.374808188616194	2.1228290949458377	0.17079523051850884	0.3558346127810751
Wrnip1	0.3872153782143086	3.6182565811496383	0.4341500207856657	0.5224079708333406	0.7052729907514282
Wsb1	0.046211597557570795	6.330974480281755	0.07012465002303994	0.7956511948756421	0.8883940947640114
Wsb2	0.003094187149640178	4.836572458186019	1.9689306855612487e-4	0.989035262705972	0.994858646889659
Wscd1	-1.9549732475000798	3.3884670456916623	12.92367972559614	0.0036824442704429896	0.02300693716504023
Wscd2	-0.3075596107890164	3.186784824362057	0.556366764567561	0.470094333414633	0.6627360834479492
Wtap	0.3006495490290226	4.548034340358521	1.0190481693091902	0.33267627230857033	0.5409747514264582
Wwc1	-1.282093101440046	3.820098036465792	16.110261929635374	0.0017201828369048978	0.01310627297878117
Wwc2	-0.34768274473719046	1.5327876324015415	0.2788575805959403	0.6070828177758841	0.7680532731442528
Wwox	0.13887950355803091	4.122564213178705	0.2742017524250118	0.6100660282055812	0.7701211943667962
Wwp1	-0.0982544554800215	4.3442384532943725	0.13932587124437396	0.7154654477407159	0.8408752496886511
Wwp2	-0.0697702903760304	6.43673335923531	0.16752599610638363	0.6895343836926191	0.8245822788176418
Wwtr1	-0.20132596297214225	3.307055850573336	0.17454190813654144	0.6834881411158469	0.8214389258671625
Xab2	0.2606083144711044	6.698422316770318	2.320611720380373	0.15359137454059768	0.3319825554350049
Xaf1	-1.340644760770419	4.070980309184997	17.81569039621911	0.0011882739403563638	0.00982261048247681
Xbp1	0.25309097970099675	7.520439164477306	3.00418733961093	0.10865490776329711	0.26278286352327823
Xcl1	-8.909319556763721	2.671635564121677	52.392470351232134	2.805272820103464e-5	7.147557029790898e-4
Xcr1	-2.0000909977350676	1.480035742009996	6.636252122761298	0.024279370349501266	0.09204933344980276
Xdh	-0.10358889415348706	6.242909433067466	0.19222430066704613	0.6688643554401165	0.8115855809778576
Xiap	0.18849903361298248	4.57632847340883	0.49725558802176756	0.49417536705967047	0.682373368883036
Xirp1	-2.323020505925189	1.5775911254315222	11.254193026342627	0.005733258801194036	0.032182124686249466
Xist	-0.2609372657396107	7.222090361126686	0.7485586733871007	0.40390584786052885	0.6076015613666732
Xk	-0.22983747486763562	2.830412392729133	0.333888953431289	0.5740659915410868	0.7461823028364685
Xkr4	1.346759337854659	2.0984195081338726	6.951757301406734	0.02171604923381121	0.08491044835985882
Xkr5	0.30841091773050155	3.815299623349861	1.1429109524635566	0.30608138291449827	0.5137208416644872
Xkr6	0.1904984229718458	4.593647134296339	0.4087378760755492	0.5346305899939243	0.7145976617015185
Xkr8	0.5707199138990832	2.327709095971778	1.1746189831615645	0.2997596091061057	0.5079086060275294
Xkr9	1.6493319999600475	4.339136411361716	19.706522537578515	8.08876084050478e-4	0.007499240982637482
Xkrx	-0.5486571717193206	2.906012705591631	1.4960079362070813	0.24477400360291934	0.4463090994241377
Xlr3a	1.5700701362557101	1.9171654655406456	3.780509695795103	0.0756796398541397	0.20521472256516549
Xlr3b	-0.10113865572923934	1.048473289736163	0.020625928596141038	0.8881873284288981	0.942114048202448
Xndc1	-0.9998163818870955	3.210252492132594	6.440462829579504	0.026050905413177287	0.09677880856422279
Xpa	0.6106450163204612	5.329916999311667	4.063286493061401	0.0667918355644822	0.18706195048717889
Xpc	0.053335497888881145	4.675880452487789	0.04976234172147818	0.8272311501968568	0.9054279814788337
Xpnpep1	-0.20210109928356518	6.624145465208619	1.4557244810824423	0.2508701539747933	0.453148855898673
Xpnpep2	0.8741600525867156	4.8516269752791725	7.498674392126729	0.017992113143738078	0.0743445925499133
Xpnpep3	-0.05618044792291242	4.235892731456967	0.03519089677037962	0.8543322307721135	0.9214258194939753
Xpo1	-0.4965783183612975	6.676046646635379	9.297358794435612	0.01010535420181835	0.04864984330908786
Xpo4	-0.4654224570349374	4.4986698597010735	3.565481835115418	0.08341295911721834	0.2191420620199461
Xpo5	-0.43668326608577723	5.335334377028386	4.090052836317517	0.06601784782809259	0.18545088013051758
Xpo6	0.04952434569074456	5.917961554221968	0.07934566396855525	0.782987040930846	0.8805897159903161
Xpo7	-0.19694720644644725	5.338998112952539	0.805359191986956	0.38715466304697554	0.5927453353840529
Xpot	0.2520139311460183	5.373392541207763	1.619950249419526	0.22721659507661868	0.4265992244881527
Xpr1	-0.07457925547007878	4.991663028006634	0.13124318337364282	0.7234491811632183	0.8447021731499765
Xrcc1	-0.29426308406113233	6.358424063331671	3.453520717610399	0.08782059642115501	0.22687222458802905
Xrcc2	-0.07259887741702456	2.5734846325604326	0.016084647810560005	0.9011799900492943	0.9488529259360119
Xrcc3	-0.04807780151767768	4.028968597229518	0.028556811102180866	0.8686227486309179	0.9297441588431736
Xrcc4	0.6130501115077507	4.684708610936372	4.1529906782559864	0.06424023918330508	0.1821671280237341
Xrcc5	-0.7124335633453285	4.310502310727023	7.4360442589316404	0.018377899175975234	0.07545755504647493
Xrcc6	-0.8890280280374598	5.542154119113101	19.044386969419897	9.228693807828398e-4	0.008220285858974656
Xrn1	0.06604986372280343	5.343661051532181	0.09531880290174008	0.7628179495095677	0.8679415421403862
Xrn2	0.16754720893470457	6.788623684725255	1.1260384434236073	0.3095221003146268	0.5173813569326581
Xxylt1	0.15436494335652473	3.577143906351543	0.20957348156123531	0.6552841635660777	0.8030572223925132
Xylb	-0.7168404477614934	2.5306895035127517	1.998724762396763	0.18285773754605927	0.37288498402020037
Xylt1	0.33087992553570095	4.988357887049702	1.7751033227927375	0.20751185457731924	0.4040457283859108
Xylt2	0.19948648936069485	2.321600283011562	0.059909499309003494	0.8107762715537421	0.8965733004989203
Yae1d1	0.4462861725881258	4.595500203495282	3.4418018173965694	0.08829821073220519	0.22772686155587935
Yaf2	0.49714388980519597	5.174507776197619	4.967462778236916	0.045720712571314166	0.1443893417317851
Yap1	-1.4810713530623596	3.738141775737284	17.768588922940754	0.001200107797763382	0.009889511686192483
Yars	-0.0011459326747772442	6.338758163014995	6.207211792758626e-5	0.9938433867728731	0.9968053953298378
Yars2	0.16326393433631903	2.848763671531995	0.06110158494498968	0.8089435958585812	0.8962694983374254
Ybey	0.47651132414261715	2.7584200209397274	1.2993657175456452	0.2765810598142817	0.48213245624548906
Ybx1	0.0022270377633857173	5.396093439630234	6.339858454850389e-5	0.9937779533062904	0.9968053953298378
Ybx3	-1.2657493395088986	3.971619622297224	17.650773433670622	0.0012303170457293809	0.01008605648393032
Ydjc	-0.015896225441695593	4.481033915907573	0.004749797391292376	0.9461899115935504	0.9743460267031504
