rownames(qlf$table)	logFC	logCPM	F	PValue	q_val
Ypel5	-0.0752135725360171	5.5258967483793136	0.9402352146717379	0.35326945202326954	0.40481472619004855
Lbh	0.654508674209899	6.419148413007294	100.26192954079788	7.949750879654187e-7	4.7239345783765075e-6
Lclat1	-0.14517023084093247	4.7583859579962065	2.707852009399549	0.12839254798841682	0.16318806284289017
Capn13	-3.647545648350088	3.2714905038860915	276.82326419080357	4.370125827415763e-9	9.071677304830171e-8
Galnt14	-1.6062064079357556	2.671695793820231	45.052442971707094	3.4970228236102786e-5	1.0918194744374084e-4
Ehd3	-1.6090935022046613	3.6134450063249743	178.4267039155634	4.301353698459194e-8	4.927439625679365e-7
Xdh	0.3863358100970513	7.035867862640197	19.884457278002078	9.889028922449726e-4	0.002007884012503523
Srd5a2	-2.114011918868149	-0.45312818613580674	24.484878623141746	4.5067743499264934e-4	9.978133904311127e-4
Memo1	0.00847351513343766	4.420576431166853	0.008462904493947281	0.9283739208800588	0.940280697685539
Dpy30	0.15711064536517189	5.445741239211152	3.4995317463807005	0.08849284518315453	0.11657913117831915
Spast	0.37454993763063155	7.2843197047071655	37.51439969546132	7.810144165633834e-5	2.1697702908058785e-4
Slc30a6	0.5326568697801617	4.723273164232474	41.12159659929534	5.238524866015056e-5	1.5372635114406613e-4
Nlrc4	1.0153926180392	4.755649726156925	141.2452755545496	1.4229390259315727e-7	1.2180305554999136e-6
Yipf4	0.29311110506194543	6.248620322321332	20.633999001210096	8.630375002695724e-4	0.001776819384291405
Birc6	0.5749334286546498	8.56621287978394	63.156818308241185	7.4241246693078815e-6	2.9712509297609585e-5
Ttc27	-0.4817023047198562	4.310470680623684	23.455480243613312	5.321294292735074e-4	0.0011550009296441813
Ltbp1	-1.5870374462089631	3.9605914939245785	218.7347502283311	1.497590312480642e-8	2.2323117284350004e-7
Rasgrp3	-3.0383147865431916	1.5715292320536465	162.9433079663094	6.859410853864741e-8	6.952820217201995e-7
Fam98a	0.12858434807664618	6.564024192949278	4.495188276874781	0.05780911663395458	0.07936832037382031
Gm4710	1.9749624429610906	-0.07709113508891921	21.404966178326077	7.529074844517598e-4	0.0015722355233999952
Crim1	-0.27825327156189483	6.217994453745284	11.61429239280048	0.005931415752521742	0.010052530916465614
Fez2	-0.6314491529141649	2.947797683184529	18.59986739184123	0.001259252378827155	0.0024905899654987045
Vit	-4.21866520095478	0.025965209049662066	86.39692376616468	1.6524066104590615e-6	8.532376704757725e-6
Strn	0.4146737413068375	5.501467730262356	31.68436688037806	1.5966798196202488e-4	4.037496129242755e-4
Heatr5b	0.5104714337628087	6.619855563132055	68.31823405463422	5.120967249265946e-6	2.1872246308832552e-5
Ccdc75	0.19956982435561085	4.363085280187271	4.454207314567509	0.058785073550587305	0.08055330391728562
Gm6548	-0.6775054261987953	3.592771357674832	32.648697248394136	1.4090694580848456e-4	3.625330792061357e-4
Eif2ak2	-1.1398390546076784	4.636450228489328	158.15019751280875	7.993268384408317e-8	7.792608299872014e-7
Sult6b1	-2.328274674783558	-0.1709160407559258	37.836702629828395	7.52715008277716e-5	2.0986906736204704e-4
1110001A16Rik	-0.2274601127340686	2.266943626422683	2.2050950289601174	0.16592814825175364	0.20578017744293264
Cebpz	-0.11719862655587512	5.56755107220321	2.637812615421688	0.13292321368496055	0.16835851757886278
2410091C18Rik	-0.05453094502242127	4.657583112894596	0.36799474511168523	0.5565394026742863	0.6034623566946774
Prkd3	-0.5587354545824751	4.389029568002602	34.874307079644446	1.0671743430643058e-4	2.8485889701275913e-4
Qpct	-0.8164518687670307	0.12917499106298588	7.540552703594258	0.01919160970216855	0.029260424979694707
Cdc42ep3	0.9573500187169595	6.923012698005139	245.35210696149036	8.226243825114966e-9	1.4525464596240108e-7
Gm10494	-1.7454452021840459	-1.463898241000433	10.425521322891903	0.008134938357442037	0.01338845211399515
Fam82a1	-0.7965658128158002	2.5130953191439778	28.62946116436193	2.4208946628634397e-4	5.815788110475044e-4
Cyp1b1	-1.6150392759582477	3.5156144497453927	158.7358166265206	7.84343346305458e-8	7.673085830646648e-7
Atl2	-0.1011067079435725	5.862721135060019	2.186163245686831	0.16759982750566768	0.20763134838786254
Hnrpll	-0.08842287383358316	6.610996532408551	1.9020207951631691	0.19552834309615072	0.23889755686209527
Galm	-0.22797936970713978	4.517681742900615	6.937202278864468	0.02342894529692623	0.034962557640749195
Srsf7	-0.5046357191742106	6.824138117348286	60.2533465188158	9.257006807181414e-6	3.561230854994598e-5
Ttc39d	-2.33222724482536	-0.5386138389316012	26.08969083840664	3.5127119757061347e-4	8.034127291737053e-4
Gemin6	-0.36585864259463746	2.005434483366906	4.886647331335672	0.049414644948916904	0.06875886488430681
Dhx57	-5.911457624175724e-4	5.44011763602647	6.58346341180325e-5	0.9936729430994722	0.9947449820929986
Morn2	0.15342103967089146	2.95269668390965	1.4734975618839987	0.2504745408068437	0.29823601490397833
Arhgef33	-0.7004520525449128	1.1689839897617735	8.59359570790748	0.013793716746888769	0.021682516973467878
Sos1	-0.011817197407101151	6.358588608770371	0.030641400840674668	0.8642562586476884	0.885147221191159
Cdkl4	-1.4527835908956717	1.8186215787762585	61.657807621365194	8.310593195839968e-6	3.2523827188612e-5
Map4k3	0.10597577071749972	5.3379794656561845	1.7527804275856635	0.21265594496806733	0.2574343787813042
Tmem178	-8.573231058399985	-0.010969364529161621	105.02402398426982	1.3926997205783525e-6	7.461460818659197e-6
Thumpd2	-0.71380111878307	1.6764587836243745	15.238985591699267	0.002509280983470215	0.004629870400799389
Slc8a1	-0.699450292417052	4.020913275053611	42.53673882046746	4.513428172734686e-5	1.3557818068891275e-4
Gm19689	0.3269680118902192	-0.954211379046859	0.7453596826650002	0.40761067456125577	0.4589515167156768
Pkdcc	0.8771245282399908	8.934845197140648	197.95804831112784	2.514653977401114e-8	3.2892929146555503e-7
Eml4	0.6209571813699577	7.107967142504332	107.15962836513675	5.713319204149966e-7	3.645572806207927e-6
Cox7a2l	0.8789417068724674	6.182613844393968	184.6524966009816	3.603858875289834e-8	4.302844873527012e-7
Kcng3	1.6383974321766588	3.591096756725175	138.75171653533434	1.5577030034889258e-7	1.3027423316244922e-6
Mta3	0.4809651462006088	5.63915738384814	49.46621552087247	2.2964333991361798e-5	7.63830452476289e-5
Haao	-0.18763328717179378	0.6426985436782597	0.5699384830500689	0.46630358336023925	0.5163282756562839
4933433H22Rik	0.8773356940841187	-0.16594287060648932	7.000005043657736	0.022938788603731563	0.034311117829293976
Zfp36l2	0.37268083871065427	5.562103145610006	26.310012330070915	3.397565489434709e-4	7.805552147842658e-4
Thada	0.30382613582749535	5.901353280848835	19.414871606782885	0.0010788837964498484	0.0021703984275898416
Plekhh2	-0.6383281522121838	4.306206900203504	37.83061652325528	7.532380230009439e-5	2.099833443120252e-4
Dync2li1	-0.24957649178700936	4.205679962061409	5.7150472467796085	0.03604166842894506	0.051625600702713985
Abcg5	0.15452118412488802	4.70394914355929	3.0154477749258275	0.11064947198879234	0.14289720954544247
Abcg8	0.11427750219834105	3.784782760697786	0.7731854956997171	0.3982289221472807	0.44980720250817013
Lrpprc	-0.13426511529521365	6.2841396523013735	3.844306719687524	0.07600096145378402	0.10162301625904775
1110020A21Rik	0.0451113203248849	-0.9793135442245672	0.013456765535111754	0.9099463872737743	0.9248978560097877
Ppm1b	0.31840352768453933	5.141140459810452	18.14973056363425	0.0013741777962128332	0.0026971963555915135
Slc3a1	-0.2067851123699868	2.2549493794191227	1.8155790041690119	0.20521711964639874	0.2494706738109438
Prepl	-0.13789709852085635	5.370499607503282	3.36392403066148	0.09409501628911991	0.12331158197115226
1700106N22Rik	0.181290505057572	2.794752075529102	1.8278429289050244	0.20380465491783126	0.24794852405697604
Six3os1	-0.83371459175041	-0.02178801115059159	5.623392890148296	0.037284353160180334	0.05327812627601653
Six3	-1.573338673508105	-0.6450944102692648	12.765728821134413	0.004443628211141142	0.007744633014872024
Six2	-0.012836747321526898	4.796619444433532	0.025985618274679094	0.8748883052967522	0.8942595929553385
Srbd1	0.32967664086497667	5.573156682033884	22.26110726730845	6.495656583223174e-4	0.001378776105129311
Prkce	-0.4799252100817224	3.6904019511495756	20.267504075998428	9.220433477574333e-4	0.001887412359109028
Epas1	-0.5896041740905298	4.057843319653759	34.20824678758855	1.1580066665319873e-4	3.0578098630478976e-4
Rhoq	-0.7672319467142207	2.662307331662802	29.01954873517678	2.2914165655045529e-4	5.533390842242485e-4
Pigf	-0.3022809405792188	2.605406895947708	4.524285210060673	0.05712816429900663	0.07850310796452907
Cript	-0.019321145955605787	5.645754752613034	0.0740686642170492	0.7905953083441027	0.8202989898384131
Socs5	-0.9272544543856499	2.6778564088920542	43.62174454492192	4.037152575463175e-5	1.2302377257051824e-4
Mcfd2	0.55235283573212135	6.681008482679877	74.04793779394778	3.4860393162605936e-6	1.582532231682096e-5
4833418N02Rik	0.18684423779823744	0.8712870563301672	0.7209771019344514	0.4141072680792707	0.4653910664939808
Ttc7	0.31603396664765515	6.4036535971121955	10.33596429734414	0.008337497595528782	0.013692679679453373
Calm2	-0.551558785094793	7.228845275885675	82.77122292799906	2.03601017465196e-6	1.0059711613735643e-5
Epcam	-0.18887567441093653	9.275218792450957	7.577981766276968	0.018960463075203663	0.02894843881115834
Msh2	-0.11933231428862971	5.495832191148921	2.9673542252113614	0.11321094551247572	0.14582971658364158
Kcnk12	-2.4961478298155644	-0.9165707226602913	28.47185038297209	2.475656619091762e-4	5.927394599033019e-4
Msh6	-0.13117689297502302	5.116848338902183	2.95939607433794	0.11364192730098323	0.14633408873519613
Fbxo11	0.0628664510751351	6.585017528561481	0.8861632848945662	0.3669410623521383	0.4186715176840444
Gm4832	-0.3494127223237945	0.144103216888147	1.6857658196820386	0.22099346534965944	0.26659057419527665
Foxn2	0.8018949031300854	5.619826928529265	108.41188795707272	5.392027979418455e-7	3.4775205084775326e-6
Klraq1	0.21605374423271326	5.390279062789475	9.49097956673455	0.010577913530787178	0.017019673946969693
Ston1	-2.648865253291869	-0.2840212793609682	47.61596915383741	2.7283653782738585e-5	8.808803877871654e-5
Gtf2a1l	-4.1066642166188805	-1.6437152662424694	24.68676313767844	4.364886662542492e-4	9.712657875715056e-4
Lhcgr	-7.780487726983495	-0.7283622956355505	67.74638471174478	9.860664006900571e-6	3.738390248009413e-5
Nrxn1	1.3151381067712309	5.888672652211719	302.5813570085784	2.7366939381892373e-9	6.66503492190497e-8
Adcyap1	-0.9160203049179826	4.057503541266275	63.110673427523096	7.449689459308987e-6	2.9789126693785e-5
Mettl4	0.13471218905647528	3.6308595764742755	1.4057928996457971	0.26099287934832294	0.3093508242285353
2700099C18Rik	-1.1984170007106825	1.6147799471260138	34.18874773580413	1.1608008756684923e-4	3.063880337171936e-4
Gm1976	-0.1441941125246505	1.455226818914601	0.5753336165619827	0.46425385868026403	0.5143608752392205
LOC100044193	0.2151235513558991	2.1885352391687523	1.7122662176524455	0.21764542445196547	0.2630455087580316
Crem	-0.3910336631708323	3.353120948916756	10.110182434898322	0.00887548293548986	0.014495398426192099
Cul2	-0.06174197526191273	5.917109452049045	0.68841168119752	0.4245270925550777	0.47546009557254865
Bambi	-3.1999067407827053	2.9157203454760485	373.5821482981196	8.982992404293842e-10	2.971593102297417e-8
Lyzl1	-3.8971508508619346	-1.0870200878255607	41.09477244151136	5.253548986826985e-5	1.5411849841532593e-4
Map3k8	0.4746879244011953	6.449368270522834	46.29071282537037	3.0975148286319754e-5	9.811176000981772e-5
4833419F23Rik	0.1994272018053854	3.3826070927584153	2.6995192302136717	0.1289212459846671	0.16375910218914796
Mtpap	-0.15907370726944578	4.813646340320754	3.2866883563038227	0.09748268427596508	0.12731060202627448
9430020K01Rik	0.365198108380972	5.509457113978712	25.27139288308197	3.9829093539627626e-4	8.97569299220898e-4
Svil	0.5905847469622563	7.057296037671095	65.73378113121495	6.148057395364166e-6	2.536586241511076e-5
Zfp438	0.5412300315231249	3.359725511930585	21.433056334351203	7.492205279247172e-4	0.0015648885264183347
Zeb1	-0.5902208817669944	2.3637148354490094	10.871849100704345	0.007208796053665572	0.011999357535557063
Arhgap12	-0.05108105856763192	5.432565575074094	0.4763612308112044	0.5045246376434493	0.5534323339275998
Kif5b	0.12395877169034741	8.007208688347923	3.288885493974971	0.09738424139239146	0.1272178482162467
Epc1	0.31408296081039744	6.178296503712016	24.171085499891703	4.738325572500182e-4	0.0010411549901620624
Rab18	0.10115215302865434	6.58222567003092	2.576792250764828	0.1370364066209981	0.17306033576539523
Mkx	-0.2231354191625788	0.7621125489166612	0.8383997849076709	0.37969223169094424	0.43120546084820655
Armc4	-5.06510740567099	0.42791901457831344	69.658955701248	4.668720193258506e-6	2.027190204644159e-5
Mpp7	0.6146191725280661	6.517132718900318	69.40633691668316	4.750197277667439e-6	2.0577535265861887e-5
Wac	0.3436061713643456	6.360681738713211	29.679849787529218	2.090459327850449e-4	5.11534074449481e-4
Fzd8	0.3134783511861357	3.6237769473406285	7.98685250327223	0.01664079904710356	0.02569431306399433
Gjd4	-4.247925805781863	-1.5344975000802434	25.462633604444548	3.8666567245556303e-4	8.745571662925459e-4
Ccny	0.39116980728663153	6.324779531906121	37.25526027186044	8.046851854040096e-5	2.2271957749034465e-4
Colec12	1.778389567968707	5.254315493143612	560.7498498782268	1.033062874504931e-10	7.420110259926533e-9
Thoc1	-0.2792794873994607	5.054296503090567	11.424755015832595	0.006229931792045927	0.010509505880991575
Usp14	-0.20951641264111426	6.0679928083977375	6.9629635910043985	0.02322637803195454	0.03468816381112284
Rock1	0.1735574346233207	7.003081693552104	8.181064538881248	0.015658830307226215	0.02432177543032341
Greb1l	0.6099002054605458	5.689602097749006	33.48958778880201	1.2664804679206386e-4	3.307665520888662e-4
Esco1	-0.06472002065868257	5.1339074314516395	0.7723994958506669	0.39846083595175774	0.4499869892042062
Snrpd1	-0.6599892824474809	4.561125549189625	40.13428603252626	5.8267586453083554e-5	1.685890036476964e-4
Abhd3	-0.30635480110579577	2.1519191529544797	2.936357827641304	0.11490122524735782	0.14781207113132308
Mib1	0.11914145765519969	5.772904824489417	2.8139079179282644	0.12189628086015411	0.15583846653366903
Gata6	-1.0223719188790665	0.05999158048866516	6.6300213919611775	0.026015955467545697	0.038473511958459876
Rbbp8	0.48613533180601687	6.215285618665496	59.90850745799167	9.508554797492856e-6	3.6293656917291736e-5
Gm6277	1.5839567973155426	1.3069013081391003	47.428627292679195	2.777252517630829e-5	8.934001078556582e-5
Cables1	1.214911643364275	5.43273447054132	182.78048807074762	3.798482922708054e-8	4.4899519795933803e-7
6030446N20Rik	-0.1835531158302592	3.1059334165215113	2.166498783724547	0.16935925423740558	0.20957318397931404
Riok3	0.33738768456154217	7.8815294756489624	31.76156858742521	1.58061240824423e-4	4.0023202445349184e-4
3110002H16Rik	0.5303696323266299	5.637292431660025	61.9204783331015	8.146560366641968e-6	3.196276263935341e-5
Npc1	0.3919927857784044	7.105562314250429	39.077397964541866	6.545290137500106e-5	1.8629983799344627e-4
Ankrd29	0.43437850165485226	4.776264839691975	26.638782351786254	3.233949696380151e-4	7.483246691449233e-4
Lama3	0.6980623528487303	7.043661423928356	112.7785133646076	4.427277702351994e-7	2.962872033658621e-6
Ttc39c	-0.6494208976032465	4.001735238525993	39.198060820016416	6.458149634224154e-5	1.8435180306826878e-4
Cabyr	0.11930054393697175	0.7150912628350365	0.2617906262246512	0.6191119305089186	0.662027035804351
Osbpl1a	0.3978851215648383	5.061299388244956	20.630912625029623	8.635153638531658e-4	0.0017776060035925734
Impact	0.27784428983898124	5.505455460748108	10.258978081876975	0.008516449139858266	0.013955696524281653
Hrh4	-5.348599380489934	-0.6135389478055343	58.00617051483701	1.1051043423308792e-5	4.1206603144417235e-5
Zfp521	-0.51192380302549	3.6739784624380203	22.722808336554692	6.008451874765022e-4	0.0012849141494801716
Ss18	0.41408445449641046	6.616581718154671	41.80048392014411	4.874693233673047e-5	1.4464543088776836e-4
Taf4b	-0.6898015099969445	4.853980811792441	44.21498324815506	3.8019809524255026e-5	1.1699081829731798e-4
Kctd1	-0.7483700074198653	3.602191644648051	38.98346416516839	6.614092651727256e-5	1.879986696749187e-4
Aqp4	-1.334925016318369	3.1553334951816323	89.67546865331623	1.3772977592366133e-6	7.391524527447389e-6
Cdh2	0.34475861652097806	5.108094072609578	18.998209545090837	0.0011669600009632417	0.0023286498599866495
D830029L11	0.640924506880895	1.0187982535784594	5.477627036780647	0.03936927435319645	0.05596448067116744
Dsc3	0.19383386226677268	6.505435125672835	9.83769204628093	0.009580973091611392	0.015544999006305666
Dsc2	-0.033696656953642795	7.404942411481606	0.31867249545687526	0.5838513008309233	0.6292898385887022
Dsc1	0.25897596092053005	3.59452736820728	2.846059317562336	0.12000900328736341	0.15364795329471473
Dsg1c	-0.21427316383625142	0.291424027040185	0.6598975617788376	0.4340022207000196	0.48466802333319076
Dsg1a	0.5635218227229899	8.436625174614463	79.19193247287419	2.5225076219738685e-6	1.2090055900979093e-5
Dsg1b	1.110297897761311	6.1884586630187615	222.37102696640122	1.3743983344753006e-8	2.1096843913310693e-7
Dsg4	1.3339542331564769	4.996929728138265	286.9989876145163	3.614866174857911e-9	7.938335683028732e-8
Dsg3	0.2314775796626314	3.3201959972821564	3.5663836050663176	0.08588314533843754	0.1133987485728014
Dsg2	0.7012898899856608	9.610190569259645	101.17746418934865	7.59980289727798e-7	4.559881738366788e-6
Ttr	0.4491901510983952	5.066915277683736	22.857229526088116	5.874838387442992e-4	0.0012592429059155356
B4galt6	0.08947910028573011	5.112464168776805	1.0902265923813867	0.3190545724790465	0.3698091784439539
Trappc8	0.3514640405128781	6.847881601935507	31.30999331736513	1.6773952449414712e-4	4.212327598866553e-4
Rnf125	0.712407061648173	3.986028842479407	40.24840705867107	5.7549052450707576e-5	1.66900346207256e-4
Rnf138	-0.3063389588530527	4.666145135246965	12.064541876190377	0.00528797140059802	0.00906133760492947
Mep1b	-0.24201660508573936	4.450403937231573	4.46772001526305	0.05846106327390056	0.08018035712342374
Fam59a	0.1703486897901399	2.8084285140467653	1.6527967597765367	0.22525523675619905	0.2712534348012161
Klhl14	-3.6241332328331617	0.6936541281059949	105.71696309760152	6.111985489367535e-7	3.841050684445741e-6
4921528I01Rik	-5.665706437386584	-0.3317381706945031	79.77507869183225	2.4345565917284743e-6	1.1744346563373285e-5
Asxl3	-0.005170472027826007	5.463994019898409	0.005164599819630052	0.9440126243027186	0.9534661087302629
Nol4	0.09960429850612612	5.899040443327239	1.972794073998435	0.18803777085191606	0.23055001000725808
Dtna	-2.4961300008178466	1.5241996389848131	113.47248791062417	4.293499640871998e-7	2.8995184255932515e-6
Mapre2	0.315735247874113	5.5872206466984515	19.199082487429877	0.0011234738968249297	0.0022515581616929857
Zfp397	0.05669501988920911	5.530144307690869	0.5547417441498057	0.4721611461121583	0.5218690002950975
Zfp35	-0.14518646141336697	4.414046620550976	2.61889134768857	0.13418171711498073	0.16981344150435165
Zfp191	0.09101499916401681	5.235745989915332	1.3342232514740793	0.2727814753237593	0.32219186730259197
Ino80c	-0.2253391472781643	4.93048741755455	6.441691261000883	0.027772431465482486	0.040810894222537336
Galnt1	-0.07881222764901474	6.562495860850718	1.3532122231086574	0.2695833447072219	0.31867811396118373
2700062C07Rik	0.1649164567522253	2.790667876346152	1.177877455301767	0.30123917688971114	0.35177426659446637
Rprd1a	0.19720607734513607	4.007961719732343	2.427661964561757	0.1477901118733239	0.18507921561138707
Slc39a6	-0.20595318828992795	5.072944224776494	6.2056908001577415	0.030179607511389133	0.04396868866355468
Elp2	0.027150345566024237	6.084801606479525	0.16201290511938898	0.6951014342138181	0.7330203668678279
Mocos	0.1213731375825211	3.9584971377355513	1.2439276743928014	0.2887325722277372	0.3389826706776964
Fhod3	-1.6798737528289096	4.341554060513278	226.93167384092692	1.2364356423660593e-8	1.9544951150791591e-7
5730494M16Rik	-0.1959133032858144	2.947160728202752	2.2446673709076377	0.16250262249055733	0.20207207639907282
AW554918	-0.25102849313376574	3.484981872777149	4.731976861391243	0.052541356784349	0.07278758578709679
Celf4	-1.788061178686473	1.9042332450288346	87.1171753215209	1.586768927121145e-6	8.26973097866078e-6
Pik3c3	0.2661228256307186	5.98380937892136	15.666278844627454	0.0022869586296613916	0.004262038386147429
Rit2	-7.847138972181348	-0.669750887545307	70.45654516585316	8.305683013051195e-6	3.251146706521917e-5
Syt4	-7.4838848397878825	2.7021797963225556	648.326867431835	4.750259640036945e-11	4.615461696324902e-9
Slc25a46	0.06011776967233426	5.9192908246718785	0.84812214933689	0.37704265493207434	0.42861608515953664
Sap130	0.2637065050333445	5.995659562931472	16.731584968691813	0.0018271122015248323	0.003487354544471648
Ammecr1l	0.39436818269669077	6.3600552412140186	38.221612690560576	7.204943166419449e-5	2.0247514314443384e-4
Polr2d	-0.19991367329632587	4.200668401696994	3.930710488137375	0.07321764631558061	0.09814887896016651
Wdr33	0.23483290198547943	6.546405580575443	15.024580141284412	0.0026304783865865877	0.00482709560944071
Sft2d3	-0.04563907579232103	2.8750949461112882	0.12622401132614722	0.7291680685663064	0.7642119510054506
Lims2	-3.419310646577334	1.3778870753509742	154.65354225140038	8.961855646685973e-8	8.459143162851078e-7
Gpr17	-3.730446624603303	-0.12111778669563375	65.22524544378287	6.377902284906402e-6	2.6139821246310294e-5
Myo7b	-0.8677788064492232	4.660775338944313	74.75210327865064	3.331179539835894e-6	1.5226608349821312e-5
Iws1	0.056471826794253645	5.941419060610715	0.5520820004774015	0.47319934525366614	0.5227785122763149
Proc	-6.248697251998238	0.19983468301012428	115.89670102322016	3.862283238381208e-7	2.654676012514017e-6
Map3k2	0.054308897806642116	5.628317239209666	0.603845280706522	0.45367078179141285	0.5041450520050922
Ercc3	0.4685447986522934	6.489277228726989	48.97791201744164	2.402025722684939e-5	7.917725286249928e-5
A830052D11Rik	1.1769774668304804	-0.6322916041560115	10.051871539147358	0.009021091308761095	0.014721545243403834
Bin1	0.3464715384065793	6.431957063275856	30.21845170434966	1.9418715778454543e-4	4.795376279661469e-4
Gypc	-0.2562469583358882	2.310671036930752	2.838662075289888	0.1204399482889914	0.15414652140324847
Tslp	-3.1349846270110753	2.6106862852768846	309.7515647385502	2.418914499519565e-9	6.082684997572368e-8
Wdr36	-0.3233322559245429	5.562981962075243	18.68507164752236	0.0012388033579736166	0.0024564283275215703
Camk4	-0.11019692661841232	6.158783271976657	3.076529835566046	0.10749978016661793	0.13913941416739403
Stard4	-0.08343721408994366	5.505799292934141	1.26393142540962	0.28508885848107635	0.3351500719429757
D0H4S114	-0.30246863586718586	7.558675482144621	19.685821862723085	0.0010258338642981618	0.002075376087827896
Gm10549	-1.3045764706283483	-0.4172993726132432	12.594719303650137	0.004633767142910565	0.008041280216769616
2410004N09Rik	-0.16959212066587068	2.69231680471093	1.158096806995985	0.30513346633754473	0.3556281396905204
Epb4.1l4a	0.6966241607783423	4.5459967824144645	59.30963383991507	9.964920219678206e-6	3.774831382665608e-5
Gm10548	0.07673606198069798	-1.053002105874569	0.028211399430378994	0.8696927018633981	0.8897820806649176
Apc	0.16968210191687672	6.931342942293823	7.0100352189219945	0.02286165197274409	0.034209525666036515
Srp19	-0.13817287556916077	4.963307294075172	2.6938686379233774	0.12928132840964118	0.16417154048351726
Reep5	0.31395057884059535	6.934212168428714	22.246719845017353	6.51157638546357e-4	0.0013816811635196996
Pkd2l2	-0.020619197418771957	3.898190276357627	0.03479032647360819	0.8554663385845798	0.8773497189387527
Fam13b	-0.07069444376949056	7.21695114338879	0.9518228166225053	0.3504386328805128	0.40181897738625616
Wnt8a	-1.4870653376644956	-1.0333445238301693	10.587919618786007	0.007782395818200532	0.012857268903602375
Nme5	-1.3809817242415214	1.9319414447712049	54.02210959478205	1.535638508028999e-5	5.442776820474057e-5
4933408B17Rik	-0.16387888504353898	1.0480956008093911	0.4835354739837755	0.5014001667208396	0.5504279381251311
Brd8	0.03936054398372941	6.570649733619548	0.27492487214163036	0.6105576649593057	0.6541613732645226
Kif20a	-0.48414207068909115	5.462209116781386	35.91647129755126	9.414123748662695e-5	2.5508440433301546e-4
Cdc23	-0.35079220982820475	6.452267739282228	28.55698670901067	2.4458957274695547e-4	5.86752934314495e-4
Gfra3	-1.3146501447791636	4.131583379010222	148.09542940867013	1.1180873462012724e-7	1.0121690229660105e-6
Cdc25c	-0.8019954761818779	4.518747743170849	78.55898369428739	2.622261766975126e-6	1.2493949646090984e-5
Fam53c	0.1722179029998281	6.2048750432832405	6.00185379035014	0.032463679424301596	0.04698650466044214
Kdm3b	0.46465577294175425	7.257616294249078	56.476756092012714	1.2509385918318759e-5	4.572566158600739e-5
Reep2	-2.1945122461152167	1.1985656548821129	60.07638637447166	9.385095346277363e-6	3.591845729763153e-5
Egr1	0.10282827266815846	8.781294007710324	1.4499139351392194	0.2540716265076564	0.3019958524773642
Etf1	0.3754809511785408	8.708355749942038	28.219242696701794	2.566519619706499e-4	6.123614181346516e-4
Hspa9	-0.044084597303328886	7.6420801439101265	0.36647516392876317	0.5573421310416364	0.6042621527061219
Ctnna1	0.42301431186796296	8.933779554824287	43.03854064154417	4.285325035414598e-5	1.2944700365451566e-4
Lrrtm2	0.6157796904872325	1.162660322266349	7.669442389622209	0.018409541643212395	0.028202433037372927
Sil1	-0.032001448786755815	5.118019708452286	0.17600515545198947	0.6829891938392363	0.7217015079944187
Snhg4	0.09969541027784401	1.8540520854907234	0.27786227317152534	0.6086807814760138	0.6524894837472195
Matr3	-0.004274381886557028	7.6471714402669475	0.0050778825992620945	0.9444837723922956	0.953682455414126
Paip2	0.3094767312955561	6.76746190484986	25.627653611266318	3.7695649822992256e-4	8.550982391090212e-4
Slc23a1	-0.7598719647497607	1.5907979252337736	15.552352463139195	0.0023438629756088224	0.004356275323119532
2010001M09Rik	-0.9415611958593852	-1.2744366114744712	3.6076252479496453	0.084320569667329065	0.11151009277319839
Spata24	-1.6493182680173626	1.5363578252704746	57.956677632883355	1.109497298170671e-5	4.132888570744944e-5
Dnajc18	-0.48208396398237585	4.272909950146377	25.29231589131024	3.969990588995827e-4	8.948753230971038e-4
Ecscr	-1.3093862993547394	3.6810251590688257	129.62785745519014	2.1984580814133156e-7	1.7056431887486753e-6
1700066B19Rik	-0.8862762628028711	1.7670706894042063	23.98553048177533	4.8818854983572607e-4	0.001069535784169584
Tmem173	-0.11001636491093153	7.777001086329359	3.386082469165441	0.09315019145008543	0.12217922839922254
Ube2d2	-0.07298420775310226	4.7129060984809765	0.598696715804109	0.4555515772906259	0.5060835780520464
Cxxc5	0.360091543459283	6.863442341768022	33.01742759240151	1.3443192518593184e-4	3.481422924365787e-4
Psd2	-2.255367594689929	4.124924846654975	203.02005030457292	2.2061328067321325e-8	3.0126131440275875e-7
Nrg2	-2.429621933779923	1.4322031130941364	109.11290081505364	5.221517639189425e-7	3.386959956241781e-6
4930471G03Rik	-6.995356298171155	-1.4014499797699902	42.46329311066395	7.122917144276426e-5	2.0046572090306629e-4
Pura	0.668701282069315	4.091768406390586	34.09348160014786	1.174567883911518e-4	3.096021443256445e-4
0610010O12Rik	0.675816424439185	4.704133505395896	62.784803234551845	7.63322277490566e-6	3.0345617141766125e-5
Pfdn1	0.327448770147513	5.5837702964392255	23.483179855590784	5.297199694695933e-4	0.001150174703804459
Hbegf	-0.574158740624489	3.5960005539118973	18.938347947868014	0.0011803035631235443	0.002352494203033695
Slc4a9	-1.5373382765859733	3.300040926484827	117.41676437462509	3.618018053740397e-7	2.519443866465827e-6
Ankhd1	0.31457157551791576	7.545674930702517	21.5790783302479	7.303960062989323e-4	0.0015300473061175737
Eif4ebp3	0.36928013474825977	3.8462715219218024	9.218913304564824	0.01144784579243112	0.018308266306095892
Sra1	0.09373101305773099	5.411147761718342	1.496939814604298	0.2469673140452402	0.2944756755365952
